n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
32 13 22434 16439 4 0.016227 
32 14 2357 16439 3 0.007295 
32 15 6432 16439 4 0.190783 
32 16 18168 16439 3 0.056713 
33 1 21468 11233 2 0.000028 
33 2 15585 11233 2 0.000029 
33 3 23528 11233 2 0.006655 
33 4 2000 11233 3 0.003185 
33 5 22612 11233 3 0.002129 
33 6 6207 11233 3 0.045760 
33 7 20765 11233 3 0.073344 
33 8 16730 11233 3 0.002357 
33 9 19550 11233 3 0.000477 
33 10 11206 11233 3 0.063695 
33 11 25233 11233 3 0.036806 
33 12 2997 11233 3 0.027831 
33 13 3421 11233 4 0.840087 
33 14 23688 11233 4 0.016097 
33 15 29869 11233 4 0.588666 
33 16 2259 11233 4 20.336198 
34 1 14301 27451 2 0.000030 
34 2 24220 27451 3 0.013760 
34 3 15168 27451 3 0.716917 
34 4 2568 27451 3 0.000413 
34 5 6058 27451 3 0.033667 
34 6 22437 27451 3 0.001521 
34 7 26543 27451 3 0.000338 
34 8 29575 27451 3 0.002556 
34 9 10751 27451 3 0.062485 
34 10 4169 27451 3 0.002238 
34 11 12150 27451 3 0.007034 
34 12 17284 27451 3 0.000162 
34 13 12104 27451 4 1.592513 
34 14 19536 27451 4 0.010321 
34 15 6157 27451 4 0.019718 
34 16 837 27451 4 0.024760 
35 1 1671 11307 2 1.436884 
35 2 17636 11307 2 0.000031 
35 3 16744 11307 2 0.000032 
35 4 20457 11307 2 2.148118 
35 5 9071 11307 3 0.020712 
35 6 24765 11307 3 0.000760 
35 7 3207 11307 3 0.000511 
35 8 20841 11307 3 0.004076 
35 9 2558 11307 3 0.050355 
35 10 19969 11307 3 5.212122 
35 11 15558 11307 4 2.004867 
35 12 14965 11307 3 0.008304 
35 13 20437 11307 4 0.652784 
35 14 9368 11307 4 0.081445 
35 15 29576 11307 4 3.744905 
35 16 27265 11307 4 0.287972 
36 1 19744 8212 2 0.000033 
36 2 3003 8212 2 0.000033 
36 3 14545 8212 3 0.073023 
36 4 23812 8212 3 0.028487 
36 5 8332 8212 3 0.000957 
36 6 15766 8212 3 0.016322 
36 7 25650 8212 3 0.062144 
36 8 28920 8212 3 0.006812 
36 9 2902 8212 3 0.015324 
36 10 6038 8212 3 0.000908 
36 11 1910 8212 3 0.058485 
36 12 23171 8212 4 0.488697 
36 13 10739 8212 4 0.369381 
36 14 27246 8212 4 25.547586 
36 15 28313 8212 4 0.263548 
36 16 27410 8212 4 0.026198 
37 1 24547 8859 2 0.000033 
37 2 1155 8859 2 0.005538 
37 3 17657 8859 3 0.000190 
37 4 44 8859 2 0.002051 
37 5 11234 8859 3 0.445139 
37 6 23431 8859 3 0.040740 
37 7 27442 8859 3 0.023489 
37 8 19307 8859 3 0.000991 
37 9 22983 8859 3 0.006195 
37 10 12623 8859 4 1.396713 
37 11 18256 8859 4 2.055491 
37 12 27779 8859 3 0.838325 
37 13 5044 8859 4 0.019381 
37 14 3714 8859 4 0.089034 
37 15 3900 8859 4 1.475131 
37 16 5374 8859 4 0.028976 
38 1 2898 22497 2 0.000035 
38 2 3079 22497 2 0.079725 
38 3 6216 22497 2 0.000071 
38 4 18983 22497 2 0.018119 
38 5 25078 22497 3 0.005321 
38 6 26192 22497 3 0.007461 
38 7 12856 22497 3 0.000093 
38 8 77 22497 3 0.029186 
38 9 21382 22497 3 0.050302 
38 10 16491 22497 3 0.042500 
38 11 784 22497 3 0.268557 
38 12 13757 22497 4 2.893729 
38 13 29543 22497 4 0.725736 
38 14 3502 22497 4 0.163995 
38 15 17850 22497 4 0.043685 
38 16 23105 22497 5 16.796694 
39 1 77 29686 2 0.000078 
39 2 22586 29686 2 0.000274 
39 3 19418 29686 3 0.065411 
39 4 9190 29686 2 0.000588 
39 5 17398 29686 3 0.000114 
39 6 17282 29686 3 0.005836 
39 7 17631 29686 3 0.002370 
39 8 25446 29686 3 0.001669 
39 9 7820 29686 3 0.000288 
39 10 20739 29686 3 0.105827 
39 11 15682 29686 4 18.802675 
39 12 25192 29686 4 0.388968 
39 13 19518 29686 4 0.295188 
39 14 26705 29686 4 9.675503 
39 15 24288 29686 4 0.262576 
39 16 5802 29686 4 1.549777 
40 1 14029 25480 2 0.000036 
40 2 4055 25480 2 0.000033 
40 3 1347 25480 2 0.015523 
40 4 13736 25480 3 0.087841 
40 5 9254 25480 3 0.001002 
40 6 6291 25480 3 0.003038 
40 7 13752 25480 3 0.238600 
40 8 25911 25480 3 2.334565 
40 9 6557 25480 3 0.400301 
40 10 20427 25480 3 3.321587 
40 11 22860 25480 3 0.199437 
40 12 21214 25480 4 0.254709 
40 13 28025 25480 4 0.233881 
40 14 612 25480 4 0.052717 
40 15 5019 25480 4 0.082107 
40 16 16506 25480 4 0.399540 
10 1 15361 11023 2 0.000009 
10 2 6209 11023 2 0.000009 
10 3 11747 11023 2 0.000008 
10 4 25165 11023 2 0.000010 
10 5 10113 11023 2 0.000009 
10 6 18535 11023 2 0.000008 
10 7 29467 11023 2 0.000007 
10 8 15651 11023 2 0.000008 
10 9 15127 11023 2 0.000007 
10 10 6726 11023 2 0.000014 
10 11 20934 11023 2 0.000010 
10 12 18024 11023 2 0.000010 
10 13 13358 11023 2 0.000011 
10 14 2601 11023 3 0.000016 
10 15 19075 11023 2 0.000008 
10 16 11346 11023 2 0.000008 
11 1 22664 18591 2 0.000009 
11 2 12700 18591 2 0.000011 
11 3 17286 18591 2 0.000009 
11 4 21971 18591 2 0.000010 
11 5 26465 18591 2 0.000009 
11 6 13129 18591 2 0.000009 
11 7 24819 18591 2 0.000011 
11 8 5695 18591 2 0.000011 
11 9 9460 18591 2 0.000020 
11 10 14176 18591 2 0.000010 
11 11 478 18591 2 0.000010 
11 12 350 18591 3 0.000030 
11 13 27728 18591 2 0.000008 
11 14 21498 18591 3 0.000051 
11 15 7873 18591 3 0.000016 
11 16 7322 18591 3 0.000034 
12 1 29046 299 2 0.000145 
12 2 16162 299 2 0.000010 
12 3 13729 299 2 0.000009 
12 4 2485 299 2 0.000010 
12 5 4016 299 2 0.000011 
12 6 11055 299 2 0.000015 
12 7 11314 299 2 0.000010 
12 8 26648 299 2 0.000012 
12 9 28065 299 2 0.000010 
12 10 19821 299 2 0.000010 
12 11 15338 299 2 0.000011 
12 12 23360 299 2 0.000303 
12 13 25448 299 2 0.000012 
12 14 24078 299 3 0.000119 
12 15 18941 299 2 0.000011 
12 16 27070 299 4 0.000129 
13 1 23213 21760 2 0.000011 
13 2 15012 21760 2 0.000010 
13 3 25702 21760 2 0.000011 
13 4 2017 21760 2 0.000012 
13 5 1515 21760 2 0.000015 
13 6 19811 21760 2 0.000012 
13 7 5904 21760 2 0.000016 
13 8 18155 21760 3 0.000032 
13 9 15487 21760 2 0.000011 
13 10 23077 21760 3 0.000056 
13 11 15567 21760 3 0.000047 
13 12 14239 21760 3 0.000069 
13 13 4364 21760 2 0.000012 
13 14 3541 21760 2 0.000033 
13 15 28421 21760 3 0.000076 
13 16 6247 21760 2 0.000013 
14 1 7239 5696 2 0.000012 
14 2 8785 5696 2 0.000011 
14 3 23880 5696 2 0.000012 
14 4 8844 5696 2 0.000013 
14 5 7846 5696 2 0.000010 
14 6 12172 5696 2 0.000010 
14 7 3547 5696 2 0.000012 
14 8 24455 5696 2 0.000013 
14 9 29792 5696 2 0.000012 
14 10 25205 5696 3 0.000053 
14 11 25049 5696 2 0.000011 
14 12 2767 5696 3 0.000091 
14 13 20741 5696 3 0.000132 
14 14 2091 5696 3 0.000081 
14 15 20502 5696 3 0.000045 
14 16 19006 5696 3 0.000116 
15 1 16172 15926 2 0.000014 
15 2 1288 15926 2 0.000016 
15 3 12377 15926 2 0.000015 
15 4 127 15926 2 0.000013 
15 5 13897 15926 3 0.000286 
15 6 26957 15926 2 0.000013 
15 7 23846 15926 2 0.000073 
15 8 17959 15926 3 0.000120 
15 9 26751 15926 2 0.000018 
15 10 1479 15926 2 0.000012 
15 11 11237 15926 2 0.000023 
15 12 13831 15926 2 0.000036 
15 13 4292 15926 3 0.000489 
15 14 28054 15926 3 0.000075 
15 15 13330 15926 2 0.000029 
15 16 24913 15926 3 0.000035 
16 1 7740 19472 2 0.000014 
16 2 23122 19472 2 0.000016 
16 3 8397 19472 2 0.000016 
16 4 1843 19472 2 0.000015 
16 5 5440 19472 2 0.000022 
16 6 17708 19472 2 0.000030 
16 7 2021 19472 2 0.000021 
16 8 13664 19472 2 0.000050 
16 9 28296 19472 3 0.000398 
16 10 26495 19472 3 0.000372 
16 11 12176 19472 3 0.000040 
16 12 18358 19472 4 0.010596 
16 13 28691 19472 2 0.000013 
16 14 13183 19472 3 0.000050 
16 15 26085 19472 3 0.000074 
16 16 11367 19472 3 0.000273 
17 1 28130 28270 2 0.000016 
17 2 21043 28270 2 0.000019 
17 3 16248 28270 2 0.000017 
17 4 7897 28270 2 0.000015 
17 5 15086 28270 2 0.000017 
17 6 22023 28270 3 0.000155 
17 7 10237 28270 3 0.000074 
17 8 29997 28270 2 0.000035 
17 9 15315 28270 2 0.000026 
17 10 8159 28270 2 0.000066 
17 11 14523 28270 2 0.000034 
17 12 19910 28270 3 0.000076 
17 13 27418 28270 3 0.000027 
17 14 8963 28270 3 0.000378 
17 15 16108 28270 3 0.000041 
17 16 24718 28270 3 0.000615 
18 1 23700 25413 2 0.000016 
18 2 613 25413 2 0.000017 
18 3 11843 25413 3 0.000081 
18 4 24424 25413 2 0.000017 
18 5 8974 25413 2 0.000017 
18 6 27480 25413 2 0.000020 
18 7 21511 25413 2 0.000019 
18 8 4467 25413 2 0.000028 
18 9 17140 25413 3 0.000192 
18 10 1934 25413 3 0.000047 
18 11 21430 25413 2 0.000039 
18 12 24420 25413 3 0.000101 
18 13 17050 25413 3 0.001085 
18 14 8011 25413 3 0.000109 
18 15 19189 25413 3 0.000071 
18 16 4810 25413 3 0.000060 
19 1 19870 9660 2 0.000018 
19 2 25831 9660 2 0.000017 
19 3 29233 9660 2 0.000042 
19 4 12969 9660 2 0.000019 
19 5 445 9660 2 0.000020 
19 6 5435 9660 2 0.000619 
19 7 6551 9660 2 0.000032 
19 8 5780 9660 2 0.000018 
19 9 15341 9660 3 0.000112 
19 10 2029 9660 2 0.000134 
19 11 18304 9660 3 0.000373 
19 12 20629 9660 3 0.002511 
19 13 24704 9660 3 0.000203 
19 14 4246 9660 3 0.000051 
19 15 8276 9660 3 0.000037 
19 16 19696 9660 3 0.000027 
20 1 8875 14677 2 0.000018 
20 2 13309 14677 2 0.000019 
20 3 25700 14677 2 0.000019 
20 4 2365 14677 2 0.000019 
20 5 9257 14677 3 0.000078 
20 6 13148 14677 2 0.000038 
20 7 29007 14677 3 0.000401 
20 8 18731 14677 3 0.000178 
20 9 12155 14677 3 0.005326 
20 10 29840 14677 3 0.001527 
20 11 24088 14677 3 0.000110 
20 12 25680 14677 3 0.000294 
20 13 20925 14677 3 0.000116 
20 14 14885 14677 3 0.000120 
20 15 9471 14677 4 0.008655 
20 16 27704 14677 3 0.000401 
21 1 4098 2350 2 0.000027 
21 2 22059 2350 2 0.000029 
21 3 8928 2350 2 0.000019 
21 4 18015 2350 2 0.000019 
21 5 10022 2350 3 0.000299 
21 6 15727 2350 2 0.000029 
21 7 17831 2350 3 0.000025 
21 8 11574 2350 3 0.000036 
21 9 1773 2350 3 0.000068 
21 10 7506 2350 3 0.000062 
21 11 15501 2350 3 0.000049 
21 12 11640 2350 3 0.000659 
21 13 22789 2350 3 0.000066 
21 14 22461 2350 3 0.000046 
21 15 1358 2350 3 0.000187 
21 16 14590 2350 3 0.000068 
22 1 26477 821 2 0.000027 
22 2 21235 821 2 0.000024 
22 3 24497 821 2 0.000025 
22 4 21264 821 2 0.000463 
22 5 25159 821 2 0.000022 
22 6 18601 821 3 0.000315 
22 7 9181 821 3 0.006030 
22 8 637 821 2 0.000099 
22 9 8257 821 3 0.000473 
22 10 20206 821 3 0.000072 
22 11 10416 821 3 0.000284 
22 12 24511 821 3 0.000115 
22 13 8541 821 3 0.000026 
22 14 27687 821 3 0.000056 
22 15 8673 821 4 0.019295 
22 16 17787 821 3 0.000533 
23 1 2022 22819 2 0.000021 
23 2 3844 22819 2 0.000021 
23 3 5549 22819 2 0.000242 
23 4 10488 22819 2 0.000137 
23 5 8306 22819 2 0.000034 
23 6 21022 22819 2 0.000058 
23 7 18466 22819 3 0.004200 
23 8 28066 22819 3 0.000027 
23 9 16973 22819 3 0.003624 
23 10 26901 22819 3 0.000841 
23 11 24507 22819 3 0.000110 
23 12 29374 22819 3 0.000356 
23 13 13768 22819 3 0.000234 
23 14 7171 22819 3 0.000080 
23 15 29066 22819 3 0.232531 
23 16 27902 22819 3 0.006421 
24 1 2537 7410 2 0.000030 
24 2 27438 7410 2 0.000342 
24 3 8102 7410 2 0.000039 
24 4 6089 7410 3 0.000537 
24 5 7945 7410 2 0.000262 
24 6 16649 7410 2 0.001232 
24 7 28179 7410 3 0.000230 
24 8 14875 7410 2 0.000046 
24 9 12223 7410 3 0.000262 
24 10 18002 7410 3 0.008187 
24 11 5642 7410 3 0.003337 
24 12 4789 7410 3 0.000069 
24 13 11855 7410 4 0.006168 
24 14 5760 7410 3 0.001171 
24 15 29066 7410 3 0.016177 
24 16 14068 7410 3 0.031633 
25 1 5896 6065 2 0.000036 
25 2 4131 6065 2 0.000025 
25 3 15475 6065 2 0.000289 
25 4 25719 6065 2 0.000063 
25 5 29578 6065 2 0.000577 
25 6 22217 6065 3 0.000133 
25 7 6897 6065 3 0.001455 
25 8 7048 6065 3 0.000036 
25 9 24509 6065 3 0.000646 
25 10 4602 6065 3 0.002271 
25 11 6605 6065 3 0.001267 
25 12 3450 6065 3 0.000115 
25 13 16633 6065 3 0.000028 
25 14 2691 6065 3 0.001783 
25 15 1452 6065 3 0.110888 
25 16 4254 6065 3 0.011017 
26 1 17023 4285 2 0.000025 
26 2 19606 4285 2 0.000022 
26 3 18074 4285 2 0.000025 
26 4 20276 4285 2 0.000030 
26 5 22606 4285 3 0.003238 
26 6 12077 4285 2 0.000861 
26 7 3692 4285 2 0.001371 
26 8 2833 4285 3 0.001068 
26 9 11469 4285 3 0.000256 
26 10 24060 4285 3 0.000759 
26 11 17064 4285 3 0.037898 
26 12 11180 4285 3 0.037545 
26 13 24133 4285 3 0.000261 
26 14 28966 4285 3 0.012093 
26 15 19277 4285 3 0.000089 
26 16 19037 4285 3 0.003401 
27 1 15650 25409 2 0.000024 
27 2 6758 25409 2 0.000025 
27 3 2325 25409 2 0.000029 
27 4 22583 25409 2 0.000902 
27 5 16158 25409 3 0.021588 
27 6 9814 25409 3 0.000432 
27 7 6276 25409 3 0.000653 
27 8 8256 25409 3 0.001034 
27 9 8404 25409 3 0.000900 
27 10 17944 25409 3 0.068381 
27 11 1841 25409 4 1.689901 
27 12 26560 25409 3 0.101030 
27 13 544 25409 3 0.006708 
27 14 21896 25409 3 0.012667 
27 15 28117 25409 4 0.028762 
27 16 13702 25409 3 0.000526 
28 1 20871 9876 2 0.000027 
28 2 5209 9876 2 0.000025 
28 3 7772 9876 2 0.000384 
28 4 16159 9876 3 0.001945 
28 5 19417 9876 2 0.008135 
28 6 17885 9876 2 0.000130 
28 7 15292 9876 2 0.000847 
28 8 20254 9876 3 0.000296 
28 9 17754 9876 3 0.000488 
28 10 13127 9876 3 0.000389 
28 11 16977 9876 3 0.000111 
28 12 26100 9876 3 0.000077 
28 13 24885 9876 3 0.001358 
28 14 26289 9876 3 0.000246 
28 15 1087 9876 4 0.151049 
28 16 15804 9876 4 0.023859 
29 1 27648 10122 2 0.000027 
29 2 2747 10122 2 0.000028 
29 3 15113 10122 2 0.000026 
29 4 20540 10122 2 0.002158 
29 5 15905 10122 3 0.010127 
29 6 17724 10122 3 0.004452 
29 7 20974 10122 3 0.004008 
29 8 7492 10122 3 0.000123 
29 9 15220 10122 3 0.000738 
29 10 170 10122 3 0.002176 
29 11 2042 10122 3 0.109231 
29 12 9617 10122 3 0.000323 
29 13 22087 10122 3 0.000501 
29 14 29167 10122 4 0.236974 
29 15 6487 10122 3 0.002815 
29 16 10096 10122 4 0.130237 
30 1 24505 22487 2 0.000032 
30 2 19671 22487 2 0.000026 
30 3 25241 22487 2 0.000026 
30 4 26660 22487 2 0.000115 
30 5 19912 22487 2 0.000623 
30 6 24407 22487 3 0.007007 
30 7 23504 22487 3 0.002397 
30 8 6872 22487 3 0.000308 
30 9 17939 22487 3 0.000079 
30 10 17818 22487 3 0.000217 
30 11 19187 22487 3 0.011526 
30 12 15280 22487 3 0.001520 
30 13 15897 22487 3 0.056198 
30 14 14075 22487 3 0.000298 
30 15 3120 22487 4 0.012845 
30 16 11978 22487 4 0.001499 
31 1 13279 13400 2 0.000027 
31 2 9977 13400 2 0.000030 
31 3 3899 13400 2 0.000160 
31 4 17355 13400 2 0.003883 
31 5 21086 13400 2 0.003180 
31 6 4152 13400 2 0.000030 
31 7 7217 13400 3 0.007252 
31 8 7946 13400 3 0.000071 
31 9 8729 13400 3 0.043922 
31 10 24919 13400 3 0.000197 
31 11 20128 13400 3 0.022730 
31 12 15712 13400 3 0.037907 
31 13 3198 13400 4 0.067125 
31 14 22525 13400 4 0.110922 
31 15 8909 13400 4 0.086179 
31 16 7906 13400 4 0.018326 
32 1 18743 3910 2 0.000058 
32 2 14867 3910 2 0.000029 
32 3 7068 3910 2 0.002645 
32 4 16584 3910 2 0.000080 
32 5 385 3910 3 0.001734 
32 6 7389 3910 3 0.000877 
32 7 13387 3910 3 0.018335 
32 8 6041 3910 3 0.072831 
32 9 15026 3910 3 0.341664 
32 10 376 3910 3 0.010586 
32 11 14188 3910 3 0.252272 
32 12 6752 3910 3 0.000056 
32 13 22676 3910 4 0.226678 
32 14 14239 3910 4 0.148608 
32 15 26370 3910 4 0.000620 
32 16 8010 3910 4 0.037663 
33 1 7987 6134 2 0.000031 
33 2 15059 6134 2 0.000434 
33 3 9593 6134 2 0.012582 
33 4 20494 6134 3 0.010625 
33 5 7569 6134 2 0.001592 
33 6 22572 6134 3 0.151382 
33 7 13960 6134 3 0.000914 
33 8 29273 6134 3 0.029244 
33 9 20502 6134 3 0.000217 
33 10 4878 6134 3 0.000234 
33 11 16096 6134 3 0.000134 
33 12 29494 6134 4 0.243682 
33 13 9005 6134 4 0.618417 
33 14 25050 6134 3 0.025939 
33 15 23442 6134 4 0.120824 
33 16 25637 6134 4 0.072153 
34 1 4934 17899 2 0.000031 
34 2 13548 17899 2 0.000372 
34 3 26383 17899 3 0.148085 
34 4 24623 17899 2 0.000162 
34 5 1727 17899 3 0.001363 
34 6 8335 17899 3 0.004821 
34 7 8021 17899 3 0.214257 
34 8 23577 17899 2 0.000445 
34 9 27477 17899 3 0.041342 
34 10 28580 17899 3 0.014065 
34 11 19971 17899 3 0.000118 
34 12 12395 17899 4 0.139141 
34 13 19796 17899 4 0.687094 
34 14 15775 17899 4 0.285021 
34 15 19395 17899 4 0.576427 
34 16 9662 17899 4 0.046599 
35 1 26051 10639 2 0.000032 
35 2 9509 10639 2 0.000031 
35 3 26068 10639 2 0.000092 
35 4 23818 10639 2 0.089855 
35 5 18151 10639 3 0.191731 
35 6 20976 10639 3 0.008412 
35 7 21931 10639 2 0.004467 
35 8 966 10639 3 0.000528 
35 9 1109 10639 3 0.004611 
35 10 24705 10639 3 0.173798 
35 11 1747 10639 3 0.002574 
35 12 27655 10639 -1 120.000001 
35 13 8097 10639 3 0.049620 
35 14 552 10639 4 0.002754 
35 15 6914 10639 4 0.320892 
35 16 12525 10639 4 0.016485 
36 1 13397 9618 2 0.000039 
36 2 19262 9618 2 0.001449 
36 3 6793 9618 2 0.000052 
36 4 1048 9618 3 0.049825 
36 5 20321 9618 3 0.005841 
36 6 2704 9618 3 0.005176 
36 7 7023 9618 2 0.001289 
36 8 2180 9618 3 0.013900 
36 9 21532 9618 3 0.010654 
36 10 12898 9618 4 0.779496 
36 11 5854 9618 3 0.021408 
36 12 7857 9618 3 0.319826 
36 13 5794 9618 3 0.008229 
36 14 19898 9618 4 0.034345 
36 15 10451 9618 4 3.879934 
36 16 3434 9618 4 0.016432 
37 1 12882 3960 2 0.000610 
37 2 25488 3960 2 0.000033 
37 3 2354 3960 2 0.000034 
37 4 14472 3960 3 0.021835 
37 5 11203 3960 3 0.077513 
37 6 27254 3960 3 0.002085 
37 7 29927 3960 3 0.020346 
37 8 29711 3960 3 31.043139 
37 9 542 3960 3 0.017900 
37 10 1107 3960 3 2.223233 
37 11 3371 3960 3 0.051679 
37 12 9945 3960 4 2.527223 
37 13 16832 3960 4 0.265507 
37 14 5383 3960 4 0.505540 
37 15 20883 3960 3 0.094155 
37 16 23870 3960 4 0.087836 
38 1 21351 12813 2 0.000043 
38 2 10714 12813 2 0.002267 
38 3 17809 12813 2 0.000035 
38 4 12487 12813 2 0.004470 
38 5 22393 12813 3 0.011114 
38 6 1571 12813 3 0.025645 
38 7 26638 12813 3 0.457175 
38 8 13589 12813 3 0.000278 
38 9 20777 12813 3 0.045178 
38 10 15459 12813 4 0.129377 
38 11 23028 12813 3 0.012492 
38 12 17080 12813 3 0.135918 
38 13 20994 12813 4 1.437487 
38 14 71 12813 4 0.543832 
38 15 25814 12813 4 0.031754 
38 16 14859 12813 4 0.026667 
39 1 7575 2639 2 0.000034 
39 2 26792 2639 2 0.000034 
39 3 26594 2639 2 0.039749 
39 4 3118 2639 2 0.022312 
39 5 4905 2639 3 0.005032 
39 6 27492 2639 3 0.000082 
39 7 26305 2639 3 0.005409 
39 8 1459 2639 3 0.055175 
39 9 688 2639 3 0.000326 
39 10 7638 2639 3 0.000272 
39 11 14985 2639 4 0.317147 
39 12 28769 2639 4 1.591850 
39 13 6379 2639 4 15.121613 
39 14 29055 2639 4 0.586080 
39 15 24411 2639 4 0.036628 
39 16 24496 2639 4 0.413560 
40 1 23151 21663 2 0.000035 
40 2 22729 21663 2 0.000398 
40 3 25854 21663 3 0.004467 
40 4 11621 21663 2 0.021501 
40 5 13629 21663 3 0.000269 
40 6 17345 21663 3 0.000509 
40 7 16272 21663 3 0.028629 
40 8 9064 21663 3 1.518530 
40 9 11546 21663 3 0.007082 
40 10 20143 21663 4 0.461445 
40 11 1875 21663 4 0.802148 
40 12 27342 21663 3 0.510840 
40 13 15132 21663 4 32.582387 
40 14 23095 21663 4 0.210845 
40 15 2538 21663 4 0.592732 
40 16 598 21663 4 0.164386 
10 1 3495 26392 2 0.000009 
10 2 2767 26392 2 0.000009 
10 3 7686 26392 2 0.000011 
10 4 8942 26392 2 0.000008 
10 5 17697 26392 2 0.000009 
10 6 4726 26392 2 0.000010 
10 7 4833 26392 2 0.000012 
10 8 17135 26392 2 0.000011 
10 9 14791 26392 2 0.000008 
10 10 3958 26392 2 0.000011 
10 11 11716 26392 2 0.000011 
10 12 20669 26392 2 0.000009 
10 13 22761 26392 2 0.000010 
10 14 15874 26392 3 0.000018 
10 15 23651 26392 3 0.000076 
10 16 29 26392 2 0.000009 
11 1 3977 14870 2 0.000009 
11 2 4900 14870 2 0.000009 
11 3 25706 14870 2 0.000009 
11 4 2329 14870 2 0.000009 
11 5 25220 14870 2 0.000009 
11 6 9617 14870 2 0.000009 
11 7 15860 14870 2 0.000009 
11 8 27998 14870 2 0.000011 
11 9 2674 14870 2 0.000026 
11 10 10191 14870 3 0.000015 
11 11 6679 14870 2 0.000034 
11 12 9746 14870 2 0.000010 
11 13 24054 14870 2 0.000017 
11 14 29574 14870 2 0.000009 
11 15 21212 14870 3 0.000041 
11 16 10305 14870 2 0.000009 
12 1 27199 26772 2 0.000010 
12 2 4375 26772 2 0.000010 
12 3 15913 26772 2 0.000013 
12 4 25110 26772 2 0.000010 
12 5 17994 26772 2 0.000010 
12 6 15457 26772 2 0.000010 
12 7 8956 26772 2 0.000010 
12 8 8382 26772 2 0.000010 
12 9 27634 26772 2 0.000012 
12 10 14888 26772 2 0.000010 
12 11 6506 26772 3 0.000090 
12 12 29846 26772 3 0.000083 
12 13 16198 26772 2 0.000011 
12 14 27794 26772 3 0.000106 
12 15 7411 26772 2 0.000027 
12 16 2017 26772 3 0.000046 
13 1 20496 29112 2 0.000010 
13 2 23798 29112 2 0.000011 
13 3 20757 29112 2 0.000014 
13 4 3774 29112 2 0.000012 
13 5 14364 29112 2 0.000010 
13 6 487 29112 2 0.000011 
13 7 22286 29112 2 0.000015 
13 8 1221 29112 2 0.000012 
13 9 6185 29112 2 0.000016 
13 10 9230 29112 2 0.000011 
13 11 20243 29112 2 0.000027 
13 12 16153 29112 3 0.000021 
13 13 6366 29112 3 0.000132 
13 14 9885 29112 3 0.000042 
13 15 15730 29112 3 0.000039 
13 16 8785 29112 3 0.000047 
14 1 3241 9276 2 0.000013 
14 2 29588 9276 2 0.000017 
14 3 11679 9276 2 0.000049 
14 4 188 9276 2 0.000042 
14 5 18672 9276 2 0.000013 
14 6 20256 9276 2 0.000026 
14 7 6550 9276 2 0.000022 
14 8 14867 9276 2 0.000023 
14 9 6761 9276 3 0.000017 
14 10 13506 9276 3 0.000079 
14 11 1269 9276 2 0.000011 
14 12 15296 9276 3 0.000030 
14 13 24387 9276 3 0.000077 
14 14 3273 9276 3 0.000300 
14 15 23714 9276 3 0.000081 
14 16 9440 9276 2 0.000041 
15 1 9092 29490 2 0.000015 
15 2 20743 29490 2 0.000013 
15 3 994 29490 2 0.000013 
15 4 17524 29490 2 0.000015 
15 5 21406 29490 2 0.000028 
15 6 1976 29490 2 0.000013 
15 7 28762 29490 2 0.000017 
15 8 4563 29490 2 0.000015 
15 9 6905 29490 3 0.000134 
15 10 11343 29490 3 0.000166 
15 11 6334 29490 2 0.000026 
15 12 29220 29490 3 0.000065 
15 13 28233 29490 3 0.000058 
15 14 9224 29490 2 0.000038 
15 15 7327 29490 3 0.000026 
15 16 7723 29490 2 0.000055 
16 1 15394 13393 2 0.000017 
16 2 20349 13393 2 0.000015 
16 3 5247 13393 2 0.000017 
16 4 2846 13393 2 0.000017 
16 5 27333 13393 2 0.000015 
16 6 7626 13393 2 0.000016 
16 7 21948 13393 2 0.000016 
16 8 20286 13393 2 0.000019 
16 9 13006 13393 2 0.000204 
16 10 14298 13393 2 0.000024 
16 11 8990 13393 3 0.000065 
16 12 29236 13393 2 0.000013 
16 13 24808 13393 3 0.000076 
16 14 19045 13393 3 0.000032 
16 15 5131 13393 3 0.000051 
16 16 8637 13393 2 0.000015 
17 1 3227 12804 2 0.000016 
17 2 21629 12804 2 0.000016 
17 3 6469 12804 2 0.000016 
17 4 7462 12804 2 0.000023 
17 5 11656 12804 2 0.000042 
17 6 13012 12804 2 0.000017 
17 7 8497 12804 2 0.000112 
17 8 8053 12804 2 0.000015 
17 9 3054 12804 3 0.000136 
17 10 4462 12804 3 0.000162 
17 11 1511 12804 3 0.000103 
17 12 20476 12804 2 0.000103 
17 13 22638 12804 3 0.000053 
17 14 1440 12804 3 0.000050 
17 15 17533 12804 3 0.000043 
17 16 15768 12804 3 0.000188 
18 1 28757 10773 2 0.000016 
18 2 21950 10773 2 0.000023 
18 3 27471 10773 2 0.000028 
18 4 27266 10773 2 0.000017 
18 5 6006 10773 2 0.000019 
18 6 16122 10773 2 0.000029 
18 7 7515 10773 2 0.000017 
18 8 12997 10773 2 0.000023 
18 9 8092 10773 3 0.000277 
18 10 26069 10773 2 0.000070 
18 11 29495 10773 2 0.000019 
18 12 29030 10773 3 0.000044 
18 13 7787 10773 2 0.000033 
18 14 9466 10773 3 0.000052 
18 15 15050 10773 3 0.000026 
18 16 4190 10773 3 0.000160 
19 1 4023 17774 2 0.000018 
19 2 27196 17774 2 0.000019 
19 3 7332 17774 2 0.000018 
19 4 23047 17774 2 0.000018 
19 5 10860 17774 2 0.000034 
19 6 13557 17774 2 0.000234 
19 7 2967 17774 3 0.000128 
